Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2023-09-25,TSLA,243.3800048828125,247.10000610351562,238.30999755859375,246.99000549316406,246.99000549316406,104636600
2023-09-26,TSLA,242.97999572753906,249.5500030517578,241.66000366210938,244.1199951171875,244.1199951171875,101993600
2023-09-27,TSLA,244.25999450683594,245.3300018310547,234.5800018310547,240.5,240.5,136597200
2023-09-28,TSLA,240.02000427246094,247.5500030517578,238.64999389648438,246.3800048828125,246.3800048828125,117058900
2023-09-29,TSLA,250.0,254.77000427246094,246.35000610351562,250.22000122070312,250.22000122070312,128522700
2023-10-02,TSLA,244.80999755859375,254.27999877929688,242.6199951171875,251.60000610351562,251.60000610351562,123810400
2023-10-03,TSLA,248.61000061035156,250.02000427246094,244.4499969482422,246.52999877929688,246.52999877929688,101985300
2023-10-04,TSLA,248.13999938964844,261.8599853515625,247.60000610351562,261.1600036621094,261.1600036621094,129721600
2023-10-05,TSLA,260.0,263.6000061035156,256.25,260.04998779296875,260.04998779296875,119159200
2023-10-06,TSLA,253.97999572753906,261.6499938964844,250.64999389648438,260.5299987792969,260.5299987792969,118121800
2023-10-09,TSLA,255.30999755859375,261.3599853515625,252.0500030517578,259.6700134277344,259.6700134277344,101377900
2023-10-10,TSLA,257.75,268.94000244140625,257.6499938964844,263.6199951171875,263.6199951171875,122656000
2023-10-11,TSLA,266.20001220703125,268.6000061035156,260.8999938964844,262.989990234375,262.989990234375,103706300
2023-10-12,TSLA,262.9200134277344,265.4100036621094,256.6300048828125,258.8699951171875,258.8699951171875,111508100
2023-10-13,TSLA,258.8999938964844,259.6000061035156,250.22000122070312,251.1199951171875,251.1199951171875,102073800
2023-10-16,TSLA,250.0500030517578,255.39999389648438,248.47999572753906,253.9199981689453,253.9199981689453,88917200
2023-10-17,TSLA,250.10000610351562,257.17999267578125,247.0800018310547,254.85000610351562,254.85000610351562,93562900
2023-10-18,TSLA,252.6999969482422,254.6300048828125,242.0800018310547,242.67999267578125,242.67999267578125,125147800
2023-10-19,TSLA,225.9499969482422,230.61000061035156,216.77999877929688,220.11000061035156,220.11000061035156,170772700
2023-10-20,TSLA,217.00999450683594,218.86000061035156,210.4199981689453,211.99000549316406,211.99000549316406,138010100
2023-10-23,TSLA,210.0,216.97999572753906,202.50999450683594,212.0800018310547,212.0800018310547,150683400
2023-10-24,TSLA,216.5,222.0500030517578,214.11000061035156,216.52000427246094,216.52000427246094,118231100
2023-10-25,TSLA,215.8800048828125,220.10000610351562,212.1999969482422,212.4199981689453,212.4199981689453,107065100
2023-10-26,TSLA,211.32000732421875,214.8000030517578,204.8800048828125,205.75999450683594,205.75999450683594,115112600
2023-10-27,TSLA,210.60000610351562,212.41000366210938,205.77000427246094,207.3000030517578,207.3000030517578,94881200
2023-10-30,TSLA,209.27999877929688,210.8800048828125,194.6699981689453,197.36000061035156,197.36000061035156,136448200
2023-10-31,TSLA,196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789062,200.83999633789062,118068300
2023-11-01,TSLA,204.0399932861328,205.99000549316406,197.85000610351562,205.66000366210938,205.66000366210938,121661700
2023-11-02,TSLA,212.97000122070312,219.1999969482422,211.4499969482422,218.50999450683594,218.50999450683594,125987600
2023-11-03,TSLA,221.14999389648438,226.3699951171875,218.39999389648438,219.9600067138672,219.9600067138672,119534800
2023-11-06,TSLA,223.97999572753906,226.32000732421875,215.0,219.27000427246094,219.27000427246094,117335800
2023-11-07,TSLA,219.97999572753906,223.1199951171875,215.72000122070312,222.17999267578125,222.17999267578125,116900100
2023-11-08,TSLA,223.14999389648438,224.14999389648438,217.63999938964844,222.11000061035156,222.11000061035156,106584800
2023-11-09,TSLA,219.75,220.8000030517578,206.67999267578125,209.97999572753906,209.97999572753906,142110500
2023-11-10,TSLA,210.02999877929688,215.3800048828125,205.69000244140625,214.64999389648438,214.64999389648438,130994000
2023-11-13,TSLA,215.60000610351562,225.39999389648438,211.61000061035156,223.7100067138672,223.7100067138672,140447600
2023-11-14,TSLA,235.02999877929688,238.13999938964844,230.72000122070312,237.41000366210938,237.41000366210938,149771600
2023-11-15,TSLA,239.2899932861328,246.6999969482422,236.4499969482422,242.83999633789062,242.83999633789062,150354000
2023-11-16,TSLA,239.49000549316406,240.8800048828125,230.9600067138672,233.58999633789062,233.58999633789062,136816800
2023-11-17,TSLA,232.0,237.38999938964844,226.5399932861328,234.3000030517578,234.3000030517578,142532800
2023-11-20,TSLA,234.0399932861328,237.10000610351562,231.02000427246094,235.60000610351562,235.60000610351562,116320100
2023-11-21,TSLA,235.0399932861328,243.6199951171875,233.33999633789062,241.1999969482422,241.1999969482422,122288000
2023-11-22,TSLA,242.0399932861328,244.00999450683594,231.39999389648438,234.2100067138672,234.2100067138672,117950600
2023-11-24,TSLA,233.75,238.75,232.3300018310547,235.4499969482422,235.4499969482422,65125200
2023-11-27,TSLA,236.88999938964844,238.3300018310547,232.10000610351562,236.0800018310547,236.0800018310547,112031800
2023-11-28,TSLA,236.67999267578125,247.0,234.00999450683594,246.72000122070312,246.72000122070312,148549900
2023-11-29,TSLA,249.2100067138672,252.75,242.75999450683594,244.13999938964844,244.13999938964844,135401300
2023-11-30,TSLA,245.13999938964844,245.22000122070312,236.91000366210938,240.0800018310547,240.0800018310547,132353200
2023-12-01,TSLA,233.13999938964844,240.19000244140625,231.89999389648438,238.8300018310547,238.8300018310547,121331700
2023-12-04,TSLA,235.75,239.3699951171875,233.2899932861328,235.5800018310547,235.5800018310547,104099800
2023-12-05,TSLA,233.8699951171875,246.66000366210938,233.6999969482422,238.72000122070312,238.72000122070312,137971100
2023-12-06,TSLA,242.9199981689453,246.57000732421875,239.1699981689453,239.3699951171875,239.3699951171875,126436200
2023-12-07,TSLA,241.5500030517578,244.0800018310547,236.97999572753906,242.63999938964844,242.63999938964844,107142300
2023-12-08,TSLA,240.27000427246094,245.27000427246094,239.27000427246094,243.83999633789062,243.83999633789062,103126800
2023-12-11,TSLA,242.74000549316406,243.44000244140625,237.4499969482422,239.74000549316406,239.74000549316406,97913900
2023-12-12,TSLA,238.5500030517578,238.99000549316406,233.8699951171875,237.00999450683594,237.00999450683594,95328300
2023-12-13,TSLA,234.19000244140625,240.3000030517578,228.1999969482422,239.2899932861328,239.2899932861328,146286300
2023-12-14,TSLA,241.22000122070312,253.8800048828125,240.7899932861328,251.0500030517578,251.0500030517578,160829200
2016-09-07,WFC,49.790000915527344,50.029998779296875,49.650001525878906,49.77000045776367,38.22642135620117,12437300
2016-09-08,WFC,49.810001373291016,49.9900016784668,49.560001373291016,49.900001525878906,38.326255798339844,14169200
2016-09-09,WFC,49.4900016784668,49.86000061035156,48.720001220703125,48.720001220703125,37.41994094848633,32147200
2016-09-12,WFC,48.369998931884766,48.63999938964844,47.97999954223633,48.540000915527344,37.28168487548828,35588400
2016-09-13,WFC,47.79999923706055,47.86000061035156,46.52000045776367,46.959999084472656,36.06815719604492,59000500
2016-09-14,WFC,47.08000183105469,47.58000183105469,46.5,46.52000045776367,35.73019790649414,44841700
2016-09-15,WFC,46.119998931884766,46.349998474121094,45.189998626708984,46.150001525878906,35.446022033691406,60827800
2016-09-16,WFC,45.70000076293945,45.869998931884766,45.25,45.43000030517578,34.89302062988281,51871400
2016-09-19,WFC,45.619998931884766,46.290000915527344,45.47999954223633,46.0099983215332,35.338497161865234,33562400
2016-09-20,WFC,47.150001525878906,47.20000076293945,46.119998931884766,46.560001373291016,35.76093292236328,51510400
2016-09-21,WFC,46.5099983215332,46.540000915527344,45.33000183105469,45.83000183105469,35.200252532958984,64530200
2016-09-22,WFC,45.83000183105469,46.119998931884766,45.369998931884766,45.720001220703125,35.11576843261719,36964400
2016-09-23,WFC,45.5,45.90999984741211,45.43000030517578,45.7400016784668,35.13113021850586,28710500
2016-09-26,WFC,45.369998931884766,45.5,44.650001525878906,44.880001068115234,34.470584869384766,30938000
2016-09-27,WFC,44.790000915527344,45.099998474121094,44.65999984741211,45.09000015258789,34.63188552856445,24359000
2016-09-28,WFC,45.36000061035156,45.47999954223633,44.959999084472656,45.310001373291016,34.80086135864258,28220300
2016-09-29,WFC,45.189998626708984,45.2599983215332,44.209999084472656,44.369998931884766,34.07887649536133,45266700
2016-09-30,WFC,44.33000183105469,44.72999954223633,44.099998474121094,44.279998779296875,34.009742736816406,54117700
2016-10-03,WFC,44.119998931884766,44.15999984741211,43.560001373291016,43.83000183105469,33.66413116455078,38197700
2016-10-04,WFC,43.619998931884766,44.09000015258789,43.54999923706055,43.75,33.60268020629883,44008300
2016-10-05,WFC,43.83000183105469,45.08000183105469,43.83000183105469,44.9900016784668,34.55508041381836,40459000
2016-10-06,WFC,45.18000030517578,45.38999938964844,44.83000183105469,45.18000030517578,34.70099639892578,29878200
2016-10-07,WFC,45.20000076293945,45.45000076293945,44.93000030517578,45.33000183105469,34.816219329833984,24893600
2016-10-10,WFC,45.70000076293945,45.91999816894531,45.439998626708984,45.650001525878906,35.06199264526367,21804900
2016-10-11,WFC,45.79999923706055,45.81999969482422,45.150001525878906,45.45000076293945,34.908382415771484,25442600
2016-10-12,WFC,45.5099983215332,45.83000183105469,45.31999969482422,45.31999969482422,34.80853271484375,21780500
2016-10-13,WFC,45.2400016784668,45.2400016784668,44.279998779296875,44.75,34.37074661254883,44174600
2016-10-14,WFC,45.16999816894531,45.52000045776367,44.31999969482422,44.709999084472656,34.34001159667969,45418600
2016-10-17,WFC,44.540000915527344,44.7599983215332,44.31999969482422,44.5,34.178714752197266,18861300
2016-10-18,WFC,44.75,45.0,44.40999984741211,44.95000076293945,34.524356842041016,23877600
2016-10-19,WFC,44.86000061035156,45.529998779296875,44.86000061035156,45.2599983215332,34.762447357177734,26977000
2016-10-20,WFC,44.970001220703125,45.290000915527344,44.65999984741211,44.93000030517578,34.50898742675781,27210600
2016-10-21,WFC,44.7400016784668,45.29999923706055,44.65999984741211,45.09000015258789,34.63188552856445,21490800
2016-10-24,WFC,45.45000076293945,45.68000030517578,45.290000915527344,45.52000045776367,34.9621467590332,19303800
2016-10-25,WFC,45.470001220703125,45.79999923706055,45.40999984741211,45.720001220703125,35.11576843261719,20402000
2016-10-26,WFC,45.459999084472656,46.16999816894531,45.439998626708984,46.150001525878906,35.446022033691406,25181900
2016-10-27,WFC,46.41999816894531,46.810001373291016,46.2599983215332,46.40999984741211,35.645721435546875,25661000
2016-10-28,WFC,46.56999969482422,46.63999938964844,45.880001068115234,46.22999954223633,35.50748062133789,20882000
2016-10-31,WFC,46.400001525878906,46.560001373291016,46.0,46.0099983215332,35.338497161865234,20115900
2016-11-01,WFC,46.119998931884766,46.279998779296875,45.599998474121094,45.9900016784668,35.323123931884766,20020200
2016-11-02,WFC,45.380001068115234,45.5099983215332,45.06999969482422,45.2400016784668,35.03657913208008,19566600
2016-11-03,WFC,45.33000183105469,45.790000915527344,45.25,45.34000015258789,35.11404037475586,14982700
2016-11-04,WFC,45.36000061035156,45.41999816894531,44.4900016784668,44.599998474121094,34.540924072265625,27391600
2016-11-07,WFC,45.220001220703125,45.689998626708984,45.209999084472656,45.400001525878906,35.160499572753906,25769400
2016-11-08,WFC,45.18000030517578,45.81999969482422,44.869998931884766,45.540000915527344,35.2689208984375,19462600
2016-11-09,WFC,46.33000183105469,48.61000061035156,46.0,47.9900016784668,37.16634750366211,67615000
2016-11-10,WFC,48.93000030517578,51.93000030517578,48.790000915527344,51.630001068115234,39.985389709472656,100988800
2016-11-11,WFC,51.09000015258789,51.9900016784668,50.72999954223633,51.72999954223633,40.062828063964844,46594900
2016-11-14,WFC,51.90999984741211,54.060001373291016,51.90999984741211,53.220001220703125,41.216773986816406,59154400
2016-11-15,WFC,52.380001068115234,52.59000015258789,51.540000915527344,52.59000015258789,40.7288703918457,39437900
2016-11-16,WFC,51.790000915527344,52.16999816894531,51.36000061035156,51.68000030517578,40.02412033081055,26996200
2016-11-17,WFC,51.38999938964844,52.900001525878906,50.959999084472656,52.4900016784668,40.651424407958984,29205900
2016-11-18,WFC,52.45000076293945,52.97999954223633,51.9900016784668,52.81999969482422,40.90699768066406,29673400
2016-11-21,WFC,52.849998474121094,52.97999954223633,52.02000045776367,52.119998931884766,40.364871978759766,23587200
2016-11-22,WFC,52.43000030517578,52.58000183105469,51.810001373291016,52.220001220703125,40.442325592041016,22816900
2016-11-23,WFC,52.45000076293945,52.630001068115234,51.95000076293945,52.15999984741211,40.395851135253906,19986800
2016-11-25,WFC,52.400001525878906,52.619998931884766,52.040000915527344,52.619998931884766,40.752105712890625,9635500
2016-11-28,WFC,52.119998931884766,52.47999954223633,51.38999938964844,51.58000183105469,39.9466667175293,26518500
2016-11-29,WFC,51.560001373291016,52.130001068115234,51.560001373291016,51.86000061035156,40.16352081298828,16267300
2016-11-30,WFC,52.47999954223633,53.15999984741211,52.29999923706055,52.91999816894531,40.98443603515625,26567200
2016-12-01,WFC,53.130001068115234,54.470001220703125,53.060001373291016,54.34000015258789,42.08417892456055,35623100
2016-12-02,WFC,54.2400016784668,54.27000045776367,53.310001373291016,53.58000183105469,41.49559020996094,21894700
2016-12-05,WFC,53.900001525878906,54.529998779296875,53.869998931884766,54.349998474121094,42.0919189453125,24793900
2016-12-06,WFC,54.45000076293945,55.56999969482422,54.220001220703125,55.54999923706055,43.02126693725586,30706700
2016-12-07,WFC,55.54999923706055,57.290000915527344,55.22999954223633,57.279998779296875,44.36109161376953,46617000
2016-12-08,WFC,57.290000915527344,58.02000045776367,56.709999084472656,57.290000915527344,44.36885070800781,39828600
2016-12-09,WFC,56.90999984741211,57.2400016784668,56.4900016784668,57.13999938964844,44.25267028808594,20331200
2016-12-12,WFC,56.5,57.099998474121094,55.54999923706055,55.779998779296875,43.19939422607422,27886200
2016-12-13,WFC,55.849998474121094,56.209999084472656,55.290000915527344,55.84000015258789,43.24586486816406,24355600
2016-12-14,WFC,54.7400016784668,55.619998931884766,54.029998779296875,54.70000076293945,42.362979888916016,54590600
2016-12-15,WFC,55.16999816894531,56.25,54.900001525878906,55.189998626708984,42.74246597290039,31345900
2016-12-16,WFC,55.4900016784668,55.650001525878906,54.91999816894531,55.34000015258789,42.858646392822266,33171800
2016-12-19,WFC,55.18000030517578,55.470001220703125,54.650001525878906,55.220001220703125,42.76570129394531,16801400
2016-12-20,WFC,55.470001220703125,56.31999969482422,55.150001525878906,56.099998474121094,43.44722366333008,19245300
2016-12-21,WFC,56.09000015258789,56.09000015258789,55.63999938964844,55.709999084472656,43.14518356323242,14058400
2016-12-22,WFC,55.7599983215332,56.029998779296875,55.5,55.75,43.17616653442383,14515500
2016-12-23,WFC,55.779998779296875,55.97999954223633,55.619998931884766,55.959999084472656,43.338802337646484,8313000
2016-12-27,WFC,55.900001525878906,56.099998474121094,55.84000015258789,55.95000076293945,43.331058502197266,8893900
2016-12-28,WFC,55.97999954223633,56.08000183105469,55.27000045776367,55.31999969482422,42.84315872192383,10609100
2016-12-29,WFC,55.189998626708984,55.459999084472656,54.47999954223633,54.84000015258789,42.47140884399414,15933500
2016-12-30,WFC,54.88999938964844,55.36000061035156,54.790000915527344,55.11000061035156,42.680511474609375,15095500
2017-01-03,WFC,55.66999816894531,56.349998474121094,55.459999084472656,56.0,43.369781494140625,22063800
